CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Geography_Germany,Geography_Spain,IsActiveMember_1,Exited
1.1791044776119404,1.1666666666666667,0.0,-0.7614800323148149,1.0,0.8571413325378283,0,0,1,0
0.6567164179104478,0.5,1.0,-0.7614800323148149,0.0,1.0072228417341824,0,1,0,1
1.3880597014925369,0.25,0.25,-0.2783310081206955,0.0,0.5129323732217866,0,1,1,1
0.9626865671641792,0.9166666666666666,-1.25,-0.3141511124983,0.0,-0.14788521401198412,0,0,0,1
1.1044776119402986,0.08333333333333333,-1.0,-0.7614800323148149,1.0,-0.4943835202393223,0,1,0,0
0.41044776119402987,-0.4166666666666667,1.0,-0.7614800323148149,1.0,-0.7052507270142604,0,0,0,0
0.6791044776119403,-0.16666666666666666,-1.0,0.3884444766171978,0.0,0.9057554983292236,1,0,0,0
-0.6044776119402985,-0.25,-1.0,0.016659584482621267,1.0,0.8726659789850985,0,0,1,0
0.3955223880597015,-0.5,-0.5,0.35808094434970195,0.0,-0.42748852702953205,0,0,1,0
0.6492537313432836,-0.5,-1.0,-0.7614800323148149,1.0,-0.42408581188584615,0,1,1,0
0.7014925373134329,-1.0833333333333333,1.25,-0.22262438164072268,0.0,-0.5305272300175418,0,1,1,0
-0.23134328358208955,-0.25,-0.75,-0.04653574654054115,1.0,-0.5624421936474536,1,0,0,0
0.6044776119402985,0.9166666666666666,0.5,-0.08839427458693007,0.0,-0.7758553891802084,1,0,1,0
0.23134328358208955,-0.3333333333333333,0.75,-0.7614800323148149,0.0,-0.27066287666796546,0,0,0,0
-0.34328358208955223,0.3333333333333333,-0.25,0.27789730269066576,0.0,0.5720566578802831,1,0,0,1
-0.2462686567164179,1.25,0.75,0.21074660321531152,0.0,-0.7754079684244134,1,0,0,0
-0.41044776119402987,-0.3333333333333333,0.25,0.3016591269609971,1.0,-0.2575878639406898,0,0,0,0
0.05970149253731344,0.4166666666666667,0.0,-0.7614800323148149,2.0,0.9027930891178648,0,1,1,1
1.4776119402985075,0.3333333333333333,-1.0,0.6248610983151295,1.0,0.2603251398094575,1,0,1,0
-0.3358208955223881,0.16666666666666666,1.25,-0.7614800323148149,2.0,0.3308109844234917,0,0,0,1
-0.9328358208955224,0.8333333333333334,-1.0,-0.7614800323148149,0.0,-0.8017568023747247,0,0,0,1
-0.08955223880597014,-0.08333333333333333,-0.25,-0.7614800323148149,0.0,0.7401707887963384,0,1,0,0
-0.05970149253731344,0.0,0.25,0.1572594266689981,1.0,0.040900528288347664,0,0,0,1
-0.20149253731343286,-1.25,1.0,-0.7614800323148149,1.0,0.578120012079954,0,0,0,0
-0.5074626865671642,0.4166666666666667,-0.5,0.3155691945049772,0.0,-0.7574727181458872,1,0,0,0
0.7238805970149254,-0.4166666666666667,0.5,-0.13847401183163455,0.0,0.5839664658041892,1,0,1,0
0.7686567164179104,0.5,1.0,-0.7614800323148149,1.0,-0.8347438682609122,0,0,0,0
-0.6268656716417911,0.25,-1.0,0.016327332905895296,0.0,0.3497141556146567,1,0,0,1
-0.04477611940298507,-1.0833333333333333,-1.25,-0.037608120820806376,0.0,-0.8263016220145851,1,0,1,0
-0.1417910447761194,0.4166666666666667,-1.0,-0.7614800323148149,1.0,-0.4403902429851969,0,0,0,0
0.00746268656716418,1.5,0.5,-0.7614800323148149,1.0,-0.5918200112287161,0,1,1,0
0.5522388059701493,-0.75,-0.75,-0.7614800323148149,0.0,-0.0216839999435896,0,0,0,0
-0.5895522388059702,-0.08333333333333333,-1.0,-0.7614800323148149,0.0,-0.4399861210122208,0,0,1,0
0.26119402985074625,0.5833333333333334,0.5,-0.7614800323148149,2.0,0.5657260912392256,0,1,0,1
-0.09701492537313433,0.3333333333333333,0.0,0.011259654176326295,0.0,1.0141349943735722,1,0,0,0
0.373134328358209,-0.6666666666666666,1.25,-0.06909783003134339,0.0,-0.11834629649934165,0,0,0,0
-0.4253731343283582,0.5,0.0,-0.7614800323148149,1.0,0.05037178128880209,0,1,0,0
-1.0970149253731345,-1.0,0.0,0.13373349240044044,1.0,0.2696960737990147,1,0,1,0
0.07462686567164177,-0.5,-0.5,-0.7614800323148149,1.0,-0.7365149892178661,0,0,1,0
-1.0223880597014925,0.9166666666666666,0.0,0.2521805919327029,0.0,0.4854545184274564,0,0,1,1
-0.44029850746268656,0.3333333333333333,0.25,-0.7614800323148149,1.0,-0.01074770315076134,0,0,1,0
0.417910447761194,0.3333333333333333,-1.25,-0.7614800323148149,0.0,0.28669389526547884,0,0,0,0
-0.6194029850746269,-0.5833333333333334,0.25,0.07388465002416088,0.0,-0.5699891918208497,1,0,1,0
0.1865671641791045,0.4166666666666667,0.0,0.01865802953584115,0.0,-0.8048487013731991,0,0,0,0
-1.1791044776119404,-0.75,1.0,0.13736005635663612,1.0,-0.2105395691542417,0,0,1,0
-0.35074626865671643,-0.16666666666666666,0.25,-0.7614800323148149,1.0,-0.5588932180613351,0,0,1,0
-0.6268656716417911,-0.75,-1.0,0.2357391136489981,0.0,-0.5547773943254962,0,1,0,0
0.4701492537313433,-0.5,-0.75,0.11762066192724395,1.0,0.8274214952284309,0,0,1,0
0.3955223880597015,0.25,0.0,0.834480349446242,0.0,0.8109350262886375,0,1,0,1
-0.7313432835820896,0.16666666666666666,-0.75,0.2547007213173112,0.0,0.7420070230930653,0,0,0,0
0.5447761194029851,0.5833333333333334,1.25,-0.7614800323148149,0.0,-0.06521553913019497,0,0,1,0
0.17164179104477612,-0.5,-0.75,-0.04992211164405072,1.0,-0.405779167822296,0,1,0,0
0.08208955223880597,-1.25,1.0,-0.7614800323148149,0.0,-0.7222361483598235,0,1,0,1
-0.5298507462686567,0.8333333333333334,-1.0,0.2017372660137268,0.0,0.8137098074411143,0,0,0,1
0.6194029850746269,0.5,1.0,0.2397943690996162,0.0,-0.2756925486580871,0,0,1,0
0.07462686567164177,-0.6666666666666666,1.25,-0.7614800323148149,1.0,0.3792647617658535,0,0,0,0
-1.1940298507462686,-0.5833333333333334,1.25,-0.15691793064849627,1.0,0.4726916431697505,1,0,1,0
0.11194029850746268,0.16666666666666666,0.5,0.5512084211555491,0.0,-0.5997887151530875,0,1,1,0
0.23134328358208955,-0.08333333333333333,0.0,0.1422084537461306,0.0,0.2247470584969352,0,0,1,0
0.23134328358208955,-0.4166666666666667,1.0,-0.7614800323148149,1.0,-0.7643555983687235,0,0,1,0
0.14925373134328354,1.0833333333333333,-1.0,-0.7614800323148149,0.0,-0.89532018674887,0,0,0,1
1.3656716417910448,0.6666666666666666,-0.5,0.02360929094802865,0.0,0.5324297338128555,0,1,0,0
-0.12686567164179105,1.75,-1.0,-0.7614800323148149,0.0,-0.41964077510411457,0,0,1,1
0.6343283582089553,-0.75,0.75,-0.7614800323148149,1.0,0.06297731730753227,0,0,0,0
-0.02985074626865672,-0.5,0.0,-0.7614800323148149,1.0,-0.9655312975367084,0,1,1,0
0.2462686567164179,-1.1666666666666667,0.75,-0.7614800323148149,1.0,0.12242695267918212,0,0,1,0
0.26119402985074625,0.08333333333333333,-1.25,0.3701854466758545,0.0,0.3769119912853576,0,0,1,0
1.3134328358208955,0.3333333333333333,0.5,-0.7614800323148149,1.0,0.7235252527318699,0,0,0,0
0.1865671641791045,0.0,-0.5,-0.06921980968353926,0.0,0.18043583629858434,0,0,1,0
-0.2537313432835821,0.0,-0.75,0.5560742106341813,1.0,0.010970193844635913,0,0,1,0
-1.0970149253731345,0.0,-1.25,0.2883627964724456,0.0,-0.06563145138206072,0,1,1,0
-0.00746268656716418,2.1666666666666665,0.75,0.256730190097101,0.0,-0.8981284075716459,0,1,1,0
0.11940298507462685,-0.75,-1.0,0.2139733841495706,0.0,0.14294966097230924,1,0,0,0
0.04477611940298507,0.4166666666666667,0.75,0.04443905968651609,0.0,0.03629205384752511,0,0,1,1
-0.8955223880597015,0.25,0.0,-0.7614800323148149,1.0,0.7816730786895664,0,0,1,0
-0.3208955223880597,-0.4166666666666667,0.5,0.1670413800105668,0.0,-0.9795936444806568,0,0,0,0
0.20895522388059695,-0.4166666666666667,0.0,-0.03319327217585382,0.0,0.17038665635186678,0,0,0,0
-0.17164179104477612,-0.25,0.25,-0.7614800323148149,1.0,0.9163262964764728,0,1,0,0
0.0,3.1666666666666665,1.25,-0.7614800323148149,1.0,0.14719385645157587,0,1,1,0
-0.582089552238806,-0.3333333333333333,-0.5,0.29104352848197457,0.0,-0.3763733991488384,0,0,0,0
-0.8283582089552238,0.0,1.0,0.16795415131932304,0.0,-0.2707950091037977,0,0,1,0
-0.5522388059701493,0.6666666666666666,-1.0,0.4027002706898485,0.0,0.4391190273121559,0,0,0,1
-0.08955223880597014,0.8333333333333334,0.25,-0.05796642292672196,1.0,-0.8782756107281882,0,0,1,1
0.8283582089552238,-0.4166666666666667,0.75,-0.7614800323148149,1.0,-0.8483754634640475,0,1,0,0
-0.12686567164179105,0.4166666666666667,-1.0,0.3883307229531077,1.0,0.6521567634464766,0,0,1,0
0.44029850746268656,-0.25,0.75,-0.7614800323148149,1.0,-0.5278561220070256,0,0,0,0
-0.04477611940298507,1.0833333333333333,0.0,0.3560372171905289,1.0,0.4270376505023384,0,1,1,1
0.7238805970149254,1.9166666666666667,0.25,-0.7614800323148149,0.0,-0.8356384048514963,0,0,0,1
-0.09701492537313433,-0.8333333333333334,-0.5,0.41989571954049776,0.0,-0.15230788991995953,1,0,1,0
-0.8208955223880597,0.16666666666666666,-0.25,0.0998936575594793,1.0,-0.5989183689622939,0,0,1,0
0.08955223880597014,-1.0833333333333333,0.5,-0.7614800323148149,0.0,-0.6564193558264242,0,0,1,0
-0.8134328358208955,0.4166666666666667,-0.25,-0.05765892765705685,2.0,-0.14443472791072828,0,0,0,1
-0.7014925373134329,-0.08333333333333333,-1.25,0.2303910462391409,1.0,0.7335342847461614,1,0,1,0
0.4626865671641791,-1.0,-0.25,-0.7614800323148149,1.0,-0.17983300747018344,0,0,0,0
-0.5149253731343284,-0.8333333333333334,0.5,-0.7614800323148149,1.0,-0.4971068713821599,0,0,0,0
-0.26119402985074625,0.4166666666666667,-1.25,-0.2122514106394461,0.0,0.20975327952070488,0,1,1,0
0.3656716417910448,0.16666666666666666,1.0,0.3371749481214349,0.0,0.4722014318328128,0,0,1,0
-0.07462686567164177,-0.5833333333333334,0.0,0.2550459777895187,0.0,-1.0124534566671042,1,0,0,0
-0.6044776119402985,-1.1666666666666667,1.25,0.4222575182397576,0.0,-0.8439213806924781,0,0,1,0
0.3208955223880597,0.4166666666666667,0.5,0.19002103032616274,0.0,-0.5470209154211384,0,0,0,0
-0.41044776119402987,0.6666666666666666,0.5,-0.7614800323148149,1.0,0.6867078708115767,0,0,0,0
-0.12686567164179105,0.08333333333333333,-1.0,-0.7614800323148149,1.0,-0.0974615453320341,0,1,0,0
1.2835820895522387,0.08333333333333333,-0.5,-0.7614800323148149,1.0,0.9412538936189055,0,1,0,0
0.6492537313432836,-0.25,1.0,-0.7614800323148149,0.0,-0.4025931498733751,0,0,0,0
-1.044776119402985,-0.5,0.5,-0.7614800323148149,1.0,-0.5170224819528055,0,0,0,0
-0.7089552238805971,0.25,-0.25,-0.7614800323148149,1.0,0.05325562252100816,0,1,1,0
-0.04477611940298507,-1.5833333333333333,1.25,-0.7614800323148149,1.0,-0.4817626365299684,0,0,1,0
-1.3432835820895523,-0.4166666666666667,-1.0,0.4872856777556119,0.0,-0.43573958780524336,0,1,1,0
0.022388059701492536,0.0,0.0,-0.031740876047364204,1.0,-0.3453716739311978,0,0,0,0
-0.417910447761194,1.4166666666666667,-1.0,0.20639756247520444,0.0,0.20450884150218832,1,0,1,1
-0.20895522388059695,0.75,-0.5,-0.7614800323148149,1.0,-0.37981859995266093,0,1,1,0
-0.4552238805970149,0.16666666666666666,0.75,-0.7614800323148149,1.0,-0.5874981625333142,0,1,0,0
0.05970149253731344,-0.16666666666666666,0.5,-0.7614800323148149,1.0,-0.8840200175558268,0,0,0,0
0.41044776119402987,-0.25,1.0,0.5130871553624354,1.0,-0.05367763319298916,1,0,0,0
0.8432835820895522,1.1666666666666667,-0.5,0.2050524175630643,0.0,0.15485316719542944,0,0,1,0
0.3582089552238806,0.75,0.0,-0.3182093449731849,1.0,-0.5566819309275151,0,1,1,0
0.6641791044776121,1.0833333333333333,-1.0,-0.14462799104761806,0.0,-0.8860491652088689,0,1,1,0
-1.0820895522388059,-0.3333333333333333,0.5,-0.7614800323148149,1.0,-0.15025394202511508,0,0,1,0
0.9776119402985076,1.8333333333333333,1.0,0.2274002336493992,0.0,-0.9734123874920896,0,1,1,0
-0.8880597014925373,0.5,-0.25,-0.13127486206976524,1.0,-0.8909435539127654,1,0,1,0
0.19402985074626866,-0.08333333333333333,-1.25,0.07976184432607365,0.0,-0.15991821002221987,0,0,1,0
-1.5895522388059702,-0.4166666666666667,-0.5,0.3267132931341044,0.0,-0.24909957462249185,0,1,0,0
0.3208955223880597,-0.16666666666666666,0.5,-0.7614800323148149,1.0,0.6118144946995202,0,1,0,0
-0.41044776119402987,-0.75,-1.25,0.35651753655315743,0.0,0.2748301304134437,0,0,0,0
-0.9776119402985076,0.08333333333333333,0.0,0.10531333023722796,0.0,0.3690944265395113,0,0,1,1
0.7313432835820896,-0.3333333333333333,-0.75,0.43170126595606656,0.0,-0.2933388354634818,0,0,0,0
1.2164179104477613,0.16666666666666666,0.25,-0.7614800323148149,0.0,-0.1527251234961835,0,1,1,0
0.3955223880597015,1.6666666666666667,-0.5,-0.7614800323148149,1.0,-0.6714337677907113,0,1,1,0
-0.4701492537313433,-0.8333333333333334,-0.25,-0.7614800323148149,1.0,0.4470910853675907,0,1,0,0
0.2462686567164179,0.25,0.5,-0.7614800323148149,1.0,0.037654440901290616,0,0,0,0
-0.41044776119402987,0.5,0.5,0.17179717627681435,1.0,-0.4511204131781268,1,0,0,0
-0.2835820895522388,0.08333333333333333,-0.75,0.14924559071368984,0.0,0.0502815246710951,0,0,0,0
0.3358208955223881,-0.5833333333333334,-1.0,-0.7614800323148149,1.0,-1.0108957168889774,0,1,0,0
-0.7835820895522388,-0.4166666666666667,0.75,0.4585268399106767,0.0,-0.3293545800596145,1,0,0,0
1.4776119402985075,0.16666666666666666,0.25,0.282156014247098,0.0,-0.8072685544749634,0,1,1,0
0.9701492537313432,-0.25,0.25,0.39346781335374,0.0,-0.5900252461887733,0,1,1,0
-0.1417910447761194,0.8333333333333334,-1.25,-0.7614800323148149,0.0,-0.9539054727095064,0,0,1,1
0.17164179104477612,-0.16666666666666666,0.75,-0.7614800323148149,1.0,-0.7229846277886455,0,1,0,0
0.9477611940298508,-0.3333333333333333,-1.0,0.4799137039007792,0.0,0.9839496443287046,1,0,1,1
0.00746268656716418,1.1666666666666667,-0.5,-0.7614800323148149,0.0,0.7138478731315172,0,0,0,1
-0.746268656716418,0.08333333333333333,1.25,0.27476821515800465,1.0,-0.5451163788191197,1,0,1,0
1.1940298507462686,-0.25,0.0,0.05186203466760416,0.0,0.669244231688636,0,0,1,0
-0.2537313432835821,-0.5833333333333334,-0.5,0.2870923121952075,0.0,-0.6991532216619438,0,0,1,0
-1.6567164179104477,-0.16666666666666666,-1.0,0.16996991011893675,0.0,-0.9886586410610946,0,0,0,0
0.0,1.0833333333333333,0.75,0.2212328578242151,0.0,-0.8439499416266849,1,0,1,1
0.4850746268656717,-0.16666666666666666,-0.25,-0.7614800323148149,0.0,0.6848438887033248,0,0,1,0
-0.7611940298507462,0.16666666666666666,-0.75,0.14823739794290752,1.0,0.9700982010804114,0,1,1,0
-1.544776119402985,-0.3333333333333333,0.5,-0.7614800323148149,1.0,0.22799721149740226,0,0,0,0
0.4029850746268657,-0.5833333333333334,0.25,-0.07512176029251312,1.0,0.3809544306991419,0,1,0,1
-0.7313432835820896,-0.5833333333333334,0.25,0.29904663148137345,0.0,0.8079912172586305,0,1,1,1
-1.1940298507462686,1.0,-0.75,0.423449659773132,1.0,0.6814377177882404,1,0,1,0
-0.373134328358209,0.0,-0.5,0.08143218996799223,1.0,0.5379702501279717,0,1,1,0
-0.22388059701492533,-0.75,-1.0,0.3597975905532439,1.0,-0.1877308680808817,1,0,0,0
0.44029850746268656,0.3333333333333333,-0.5,0.3804039257862321,0.0,0.012818421700923194,0,0,1,0
-0.8582089552238806,-0.75,-1.25,-0.06451705145488751,1.0,0.9111651018925304,0,0,1,0
-0.417910447761194,-0.4166666666666667,-0.25,-0.7614800323148149,1.0,0.4707008139230998,0,1,1,0
-0.20895522388059695,1.1666666666666667,0.0,0.6047955630430326,1.0,0.7336268790915794,0,1,1,0
-0.06716417910447761,0.5,-1.0,-0.7614800323148149,1.0,0.4631799373158642,0,1,1,0
0.20149253731343286,0.8333333333333334,1.25,0.7939845934293627,1.0,0.9249779218134264,0,0,0,1
-0.20149253731343286,1.75,1.25,-0.3402097109904842,0.0,0.9338529526072716,0,0,1,1
-0.20149253731343286,2.6666666666666665,-1.0,0.08125255005631275,0.0,0.8348994796141888,0,1,1,0
-0.13432835820895522,-1.0,1.0,-0.7614800323148149,1.0,-0.9347455580314858,0,1,1,0
0.4029850746268657,1.3333333333333333,-0.5,-0.7614800323148149,2.0,-0.11907058552837273,0,1,0,1
0.8432835820895522,-0.08333333333333333,0.75,-0.0382939332005895,1.0,-0.2771666384402985,1,0,1,0
0.13432835820895522,-1.25,-0.75,0.13939453907203325,0.0,-0.6383150776703679,0,0,1,0
1.0,0.25,0.25,-0.7614800323148149,1.0,-0.5991201250277763,0,1,0,0
1.1865671641791045,0.25,-1.0,0.033815470247619404,0.0,0.21924923112262648,0,0,1,0
-1.044776119402985,0.16666666666666666,-0.5,-0.7614800323148149,0.0,0.3525321339096172,0,1,0,0
0.746268656716418,-0.5833333333333334,-0.25,-0.12280350449029273,0.0,-0.6434652950981026,1,0,1,0
0.4701492537313433,-0.3333333333333333,-0.5,-0.09378174839695086,0.0,-0.32633423585716026,0,0,1,0
0.02985074626865672,-0.5833333333333334,-0.25,-0.17921169024156522,0.0,-0.785322373286582,0,0,1,0
-0.3805970149253731,0.3333333333333333,-1.0,0.2097440511220874,0.0,0.7381230409619445,0,0,1,0
-0.12686567164179105,-0.25,-0.5,0.2937371870442409,1.0,-0.16690252729964106,0,0,1,0
-0.17164179104477612,-0.5,0.25,-0.7614800323148149,1.0,-0.06415705667884354,0,0,0,0
0.9402985074626866,-0.25,0.5,0.09687518998115384,0.0,0.13063725568045606,0,0,1,0
0.3805970149253731,1.0833333333333333,0.75,0.4930974558663986,1.0,-0.2122231396674149,0,0,1,0
0.3358208955223881,2.1666666666666665,0.5,0.4008757465280061,0.0,0.18974385492061835,0,0,0,1
-0.04477611940298507,-0.3333333333333333,-0.75,-0.7614800323148149,1.0,0.9962184459167328,0,0,0,0
1.0895522388059702,0.16666666666666666,0.25,0.1769701476541361,0.0,0.6510512215199016,1,0,1,0
-0.5149253731343284,-1.0833333333333333,1.0,0.297128487740614,0.0,-0.1056247888580848,0,0,0,0
-1.6940298507462686,-1.25,0.5,0.5676025020792164,1.0,0.3676441205957496,0,1,1,1
-0.5447761194029851,1.8333333333333333,-0.5,0.3981580367433735,0.0,-0.25730957270276,0,1,1,0
0.7761194029850746,0.16666666666666666,0.0,0.4086716329698856,1.0,0.09050538242747873,1,0,1,0
1.1716417910447758,0.08333333333333333,-0.75,0.4509774197409925,1.0,0.7583019000009021,0,0,1,0
-0.6492537313432836,-0.25,0.5,-0.7614800323148149,0.0,-0.2602000205567578,0,0,0,0
1.037313432835821,0.0,-0.75,0.52169177394922,1.0,-0.2476099338689864,0,0,0,0
-0.05970149253731344,-0.3333333333333333,0.75,-0.7614800323148149,1.0,0.5600408390867059,0,0,1,0
1.2388059701492538,-0.9166666666666666,-0.25,-0.7614800323148149,1.0,0.6793947470496036,0,1,1,0
0.6567164179104478,-0.3333333333333333,-0.75,0.22974456191677736,0.0,0.37276994434302296,1,0,0,0
0.1417910447761194,-0.6666666666666666,0.25,-0.7614800323148149,1.0,-0.8959112252983811,0,1,0,0
0.6417910447761194,0.16666666666666666,0.0,-0.7614800323148149,1.0,0.14427911655745204,0,0,1,0
-0.20895522388059695,-0.8333333333333334,1.0,-0.01983050704050581,1.0,-0.9729357959600758,1,0,1,0
-0.6268656716417911,-0.5,-1.0,-0.27895030751093824,1.0,-0.3902711903900079,1,0,1,0
-0.4477611940298508,0.0,0.5,-0.7614800323148149,1.0,0.2696763555739751,0,0,1,0
1.0597014925373134,1.5833333333333333,1.0,-0.0019376510839815547,0.0,-0.2888329161209321,0,0,1,0
-0.6641791044776121,-0.25,0.25,-0.7614800323148149,1.0,-0.6470117296758398,0,0,0,0
0.5298507462686567,-0.75,0.0,-0.04121008515542895,0.0,0.4399800225921057,1,0,0,0
-0.9328358208955224,-0.3333333333333333,1.0,0.2739625383801101,0.0,-0.01483710039943381,0,1,0,0
0.23134328358208955,-0.5833333333333334,1.25,-0.3097754352252793,0.0,-0.21296714692148572,0,0,0,0
0.7761194029850746,-1.0833333333333333,-1.0,-0.7614800323148149,1.0,0.8536602526956606,0,0,0,0
0.3955223880597015,-0.16666666666666666,-0.25,0.3078680244404289,1.0,0.16748401165763838,1,0,0,0
0.4477611940298508,-0.16666666666666666,0.5,0.21479770650050475,0.0,-0.31379364801265824,0,0,1,0
1.2462686567164178,0.16666666666666666,1.0,0.28128476459258955,0.0,-0.7434731849291267,0,0,0,1
-0.1044776119402985,-1.0,-0.25,0.3983486446391941,1.0,0.14766821189621354,1,0,1,0
-1.1567164179104477,0.3333333333333333,0.0,-0.1304855589253382,0.0,-0.11652754434027855,1,0,0,1
0.8059701492537313,-0.25,0.25,0.18884698596662086,1.0,-0.4153908877660737,1,0,1,0
-0.27611940298507465,1.0,-0.5,-0.7614800323148149,1.0,-0.511470276999135,0,0,1,0
-1.4776119402985075,0.9166666666666666,0.0,0.373218956061002,0.0,-0.07157659787182914,0,1,1,0
0.4477611940298508,-1.1666666666666667,-0.75,-0.7614800323148149,1.0,-0.33945976383105797,0,0,1,0
-0.08955223880597014,0.75,-0.5,-0.7614800323148149,0.0,0.5698583807093758,0,1,1,0
0.4477611940298508,-0.8333333333333334,0.75,0.12515778228614152,1.0,0.4783973250296567,1,0,0,0
0.20895522388059695,0.9166666666666666,0.75,0.14036544069673645,0.0,0.4001039780629666,1,0,0,1
0.8358208955223879,-0.5833333333333334,0.0,-0.7614800323148149,1.0,0.05043134252526185,0,0,1,0
0.5671641791044776,-0.6666666666666666,-1.0,-0.7614800323148149,0.0,-0.17418810653075992,0,1,1,0
-1.3805970149253732,1.1666666666666667,1.25,0.13565962710107402,1.0,0.7886351367335668,1,0,0,1
0.3656716417910448,0.16666666666666666,-0.75,-0.7614800323148149,1.0,-0.17956792947583694,0,0,1,0
-0.15671641791044774,-1.25,-0.5,-0.7614800323148149,1.0,-0.7055073688607807,0,0,0,0
-0.4776119402985074,-1.25,1.0,-0.23518765907494146,0.0,0.6437983704767352,0,1,1,1
0.8880597014925373,1.5833333333333333,-0.75,-0.7614800323148149,0.0,-0.7620109591150481,0,1,1,1
-0.7388059701492538,-0.3333333333333333,-0.25,0.16361372828104104,0.0,-0.058478411148115216,0,0,0,0
-0.7014925373134329,0.6666666666666666,-1.0,0.44262859021292295,1.0,-0.10471510785754752,0,0,0,1
0.5970149253731343,-1.0,-1.25,0.10767708750508433,0.0,0.7356996304484461,0,0,0,0
-2.0074626865671643,0.9166666666666666,0.75,-0.010892383393093223,0.0,0.3812335350597539,0,1,0,1
-0.582089552238806,-0.25,0.5,0.4371084037947971,0.0,0.3506315612806735,0,0,1,0
0.417910447761194,-0.4166666666666667,1.25,-0.08292172055707339,1.0,0.7311532582524649,0,0,1,0
1.164179104477612,0.0,-0.75,0.02533055937345852,0.0,-0.6612051926522676,1,0,0,1
-0.4328358208955224,0.3333333333333333,-0.75,0.1985762146415693,1.0,-0.5909742619990545,1,0,1,0
0.08955223880597014,-0.5,1.0,0.1356977016745918,1.0,-0.21315904387444812,0,0,1,0
0.9029850746268656,0.3333333333333333,0.5,0.7289039442751195,0.0,-0.43343773913271055,0,0,1,0
0.34328358208955223,0.25,0.5,0.0616024663549252,2.0,0.07746411429150782,0,0,0,1
-0.09701492537313433,-1.25,-0.25,-0.7614800323148149,1.0,-0.7318607766261785,0,0,0,0
0.4328358208955224,0.8333333333333334,0.0,0.4812171704731839,0.0,-0.16967862977647633,0,0,0,1
-1.044776119402985,-0.3333333333333333,0.25,0.1918360750159975,1.0,-0.167827962552143,0,0,1,0
